||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|2063||||0|0|2|1|1|2|Ahly||0||0|0||0||85|1900-01-01|0|Mahan Goua|0|1|0||0|0|0.0|0|0|0|0|9011|Mahan Marc Goua|0|0|0|0||||ASEC Mimosas|1900-01-01 22:07:00|1899-12-30 00:46:07|Ahly|-39|-11||92.86666666666623|1899-12-30 01:32:52|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|2085||||0|0|2|1|1|2|Ahly||0||0|0||0||77|1900-01-01|0|Armand Niamke|0|1|0||0|0|0.0|0|0|0|0|9015|Armand Parfait Niamke|0|0|0|0||||ASEC Mimosas|1900-01-01 22:41:00|1899-12-30 00:46:41|Ahly|-41|3||93.43333333333285|1899-12-30 01:33:26|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|2100||||0|0|2|1|1|2|Ahly||0||0|0||0||31|1900-01-01|0|Adama Kangoute|0|1|0||0|0|0.0|0|0|0|0|9005|Adama Kangoute|0|0|0|0||||ASEC Mimosas|1900-01-02 03:07:00|1899-12-30 00:51:07|Ahly|-46|-13||97.8666666666662|1899-12-30 01:37:52|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|2105||||0|0|2|1|1|2|Ahly||0||0|0||0||65|1900-01-01|0|Nabi Kone|0|1|0||0|0|0.0|0|0|0|0|9012|Nabi Ibrahim Kone|0|0|0|0||||ASEC Mimosas|1900-01-02 03:17:00|1899-12-30 00:51:17|Ahly|-44|6||98.03333333333292|1899-12-30 01:38:02|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|TackleClear|36|1935||||0|0|2|1|1|2|Ahly||0||0|0||0||80|1900-01-01|0|Mahan Goua|0|1|0||0|0|0.0|0|0|0|0|9011|Mahan Marc Goua|0|0|0|0||||ASEC Mimosas|1900-01-01 12:19:00|1899-12-30 00:36:19|Ahly|-36|-39||83.06666666666624|1899-12-30 01:23:04|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|TackleClear|36|1985||||0|0|2|1|1|2|Ahly||0||0|0||0||72|1900-01-01|0|Armand Niamke|0|1|0||0|0|0.0|0|0|0|0|9015|Armand Parfait Niamke|0|0|0|0||||ASEC Mimosas|1900-01-01 15:16:00|1899-12-30 00:39:16|Ahly|-27|14||86.0166666666662|1899-12-30 01:26:01|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|TackleClear|36|2043||||0|0|2|1|1|2|Ahly||0||0|0||0||82|1900-01-01|0|Mahan Goua|0|1|0||0|0|0.0|0|0|0|0|9011|Mahan Marc Goua|0|0|0|0||||ASEC Mimosas|1900-01-01 18:47:00|1899-12-30 00:42:47|Ahly|-36|-31||89.53333333333289|1899-12-30 01:29:32|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|AerialBall|16|1949||||0|0|2|1|1|2|Ahly||0||0|0||0||13|1900-01-01|0|Adama Bakayoko|0|1|0||0|0|0.0|0|0|0|0|9023|Adama Bakayoko|0|0|0|0|Fail|11||ASEC Mimosas|1900-01-01 13:56:00|1899-12-30 00:37:56|Ahly|16|0||84.6833333333329|1899-12-30 01:24:41|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|AerialBall|16|2035||||0|0|2|1|1|2|Ahly||0||0|0||0||61|1900-01-01|0|Daouda Diarrassouba|0|1|0||0|0|0.0|0|0|0|0|9018|Daouda Diarrassouba|0|0|0|0|Fail|11||ASEC Mimosas|1900-01-01 18:29:00|1899-12-30 00:42:29|Ahly|12|12||89.2333333333329|1899-12-30 01:29:14|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Cross|17|1952||||0|0|2|1|1|2|Ahly||0||0|0||0||15|1900-01-01|0|Adama Bakayoko|0|1|0||0|0|0.0|0|0|0|0|9023|Adama Bakayoko|0|0|0|0|Fail|11||ASEC Mimosas|1900-01-01 14:02:00|1899-12-30 00:38:02|Ahly|41|27||84.78333333333289|1899-12-30 01:24:47|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|LongPass|29|1960||||0|0|2|1|1|2|Ahly||0||0|0||0||57|1900-01-01|0|Konan N'gouan|0|1|0||0|0|0.0|0|0|0|0|9009|Konan Ruffin N'gouan|0|0|0|0|Fail|11||ASEC Mimosas|1900-01-01 14:48:00|1899-12-30 00:38:48|Ahly|11|17||85.54999999999956|1899-12-30 01:25:33|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Pass|15|1954||||0|0|2|1|1|2|Ahly||0||0|0||0||81|1900-01-01|0|Mahan Goua|0|1|0||0|0|0.0|0|0|0|0|9011|Mahan Marc Goua|0|0|0|0|Fail|11||ASEC Mimosas|1900-01-01 14:37:00|1899-12-30 00:38:37|Ahly|49|-41||85.36666666666623|1899-12-30 01:25:22|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Tackle|33|1980||||0|0|2|1|1|2|Ahly||0||0|0||0||71|1900-01-01|0|Armand Niamke|0|1|0||0|0|0.0|0|0|0|0|9015|Armand Parfait Niamke|0|0|0|0|Fail|11||ASEC Mimosas|1900-01-01 15:11:00|1899-12-30 00:39:11|Ahly|-8|5||85.93333333333288|1899-12-30 01:25:56|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Tackle|33|2079||||0|0|2|1|1|2|Ahly||0||0|0||0||30|1900-01-01|0|Adama Kangoute|0|1|0||0|0|0.0|0|0|0|0|9005|Adama Kangoute|0|0|0|0|Fail|11||ASEC Mimosas|1900-01-01 22:31:00|1899-12-30 00:46:31|Ahly|-31|-10||93.26666666666621|1899-12-30 01:33:16|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|AerialBall|16|2116||||0|0|2|1|1|2|Ahly||0||0|0||0||32|1900-01-01|0|Adama Kangoute|0|1|0||0|0|0.0|0|0|0|0|9005|Adama Kangoute|0|0|0|0|Success|10||ASEC Mimosas|1900-01-02 04:08:00|1899-12-30 00:52:08|Ahly|-30|-8||98.88333333333291|1899-12-30 01:38:53|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Dribble|19|1988||||0|0|2|1|1|2|Ahly||0||0|0||0||57|1900-01-01|0|Krahire Zakri|0|1|0||0|0|0.0|0|0|0|0|9028|Krahire Yannick Zakri|0|0|0|0|Success|10||ASEC Mimosas|1900-01-01 15:20:00|1899-12-30 00:39:20|Ahly|21|-37||86.08333333333289|1899-12-30 01:26:05|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Dribble|19|1990||||0|0|2|1|1|2|Ahly||0||0|0||0||58|1900-01-01|0|Krahire Zakri|0|1|0||0|0|0.0|0|0|0|0|9028|Krahire Yannick Zakri|0|0|0|0|Success|10||ASEC Mimosas|1900-01-01 15:24:00|1899-12-30 00:39:24|Ahly|29|-18||86.14999999999955|1899-12-30 01:26:09|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Recover|35|2064||||0|0|2|1|1|2|Ahly||0||0|0||0||5|1900-01-01|0|Georges Bile|0|1|0||0|0|0.0|0|0|0|0|9019|Georges Eric Bile|0|0|0|0|Success|10||ASEC Mimosas|1900-01-01 22:08:00|1899-12-30 00:46:08|Ahly|-39|-11||92.88333333333291|1899-12-30 01:32:53|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Foul|1|1444|Awarded|2||0|0|2|1|-1|2|Ahly||0||0|0||0||77|1900-01-01|0|Mo'men Zakaria|0|2|0||0|0|0.0|0|0|0|0|546|Mo'men Zakaria|0|0|0|0|None|1||Ahly|1899-12-30 11:09:00|1899-12-30 00:11:09|ZESCO United|39|28||58.49999999999972|1899-12-30 00:58:30|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Foul|1|1642|Awarded|2||0|0|2|1|-1|2|Ahly||0||0|0||0||89|1900-01-01|0|Ramy Rabia|0|2|0||0|0|0.0|0|0|0|0|533|Ramy Hesham Abdel Aziz Rabia|0|0|0|0|None|1||Ahly|1899-12-30 20:12:00|1899-12-30 00:20:12|ZESCO United|-49|-26||67.54999999999964|1899-12-30 01:07:33|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Foul|1|1717|Awarded|2||0|0|2|1|-1|2|Ahly||0||0|0||0||81|1900-01-01|0|Saad Samir|0|2|0||0|0|0.0|0|0|0|0|661|Saad Eldin Saad Samir|0|0|0|0|None|1||Ahly|1900-01-01 00:31:00|1899-12-30 00:24:31|ZESCO United|-8|-37||71.8666666666663|1899-12-30 01:11:52|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Foul|1|1899|Awarded|2||0|0|2|1|-1|2|Ahly||0||0|0||0||12|1900-01-01|0|Emad Moteab|0|2|0||0|0|0.0|0|0|0|0|303|Emad Moteab Abdel Nabi Ibrahim|0|0|0|0|None|1||Ahly|1900-01-01 09:09:00|1899-12-30 00:33:09|ZESCO United|28|9||80.4999999999996|1899-12-30 01:20:30|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Handball|3|1927|Committed|3||0|0|2|1|-1|2|Ahly||0||0|0||0||109|1900-01-01|0|Ali Maaloul|0|2|0||0|0|0.0|0|0|0|0|5894|Ali Maaloul|0|0|0|0|None|1||Ahly|1900-01-01 11:25:00|1899-12-30 00:35:25|ZESCO United|-25|39||82.76666666666631|1899-12-30 01:22:46|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Offside|2|1458|Committed|3||0|0|2|1|-1|2|Ahly||0||0|0||0||3|1900-01-01|0|Emad Moteab|0|2|0||0|0|0.0|0|0|0|0|303|Emad Moteab Abdel Nabi Ibrahim|0|0|0|0|None|1||Ahly|1899-12-30 12:42:00|1899-12-30 00:12:42|ZESCO United|54|-5||60.04999999999971|1899-12-30 01:00:03|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Foul|1|1843|Committed|3||0|0|2|1|-1|2|Ahly||0||0|0||0||107|1900-01-01|0|Ramy Rabia|0|2|0||0|0|0.0|0|0|0|0|533|Ramy Hesham Abdel Aziz Rabia|0|0|0|0|YellowCard|2||Ahly|1900-01-01 05:19:00|1899-12-30 00:29:19|ZESCO United|-28|-9||76.6666666666663|1899-12-30 01:16:40|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Substitution|28|1846|SubstituteIn|9||0|0|2|1|-1|2|Ahly||0||0|0||0||1|1900-01-01|0|Nedved|0|2|15||0|0|0.0|0|0|0|0|7067|Karim Walid|7|0|0|0|None|1||Ahly|1900-01-01 06:02:00|1899-12-30 00:30:02|ZESCO United|29|9||77.38333333333297|1899-12-30 01:17:23|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Substitution|28|1656|SubstituteIn|9||0|0|2|1|-1|2|Ahly||0||0|0||0||1|1900-01-01|0|Marwan Mohsen|0|2|24||0|0|0.0|0|0|0|0|502|Marwan Mohsen|11|0|0|0|None|1||Ahly|1899-12-30 21:10:00|1899-12-30 00:21:10|ZESCO United|55|7||68.51666666666631|1899-12-30 01:08:31|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Substitution|28|1406|SubstituteIn|9||0|0|2|1|-1|2|Ahly||0||0|0||0||1|1900-01-01|0|Emad Moteab|0|2|36||0|0|0.0|0|0|0|0|303|Emad Moteab Abdel Nabi Ibrahim|11|0|0|0|None|1||Ahly|1899-12-30 09:42:00|1899-12-30 00:09:42|ZESCO United|-11|-37||57.04999999999975|1899-12-30 00:57:03|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Substitution|28|1407|SubstituteOut|10||0|0|2|1|-1|2|Ahly||0||0|0||0||65|1900-01-01|0|Amr Gamal|0|2|0||0|0|0.0|0|0|0|0|5017|Amr Gamal|0|0|0|0|None|1||Ahly|1899-12-30 09:42:00|1899-12-30 00:09:42|ZESCO United|-11|-37||57.04999999999975|1899-12-30 00:57:03|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Substitution|28|1657|SubstituteOut|10||0|0|2|1|-1|2|Ahly||0||0|0||0||150|1900-01-01|0|Hossam Ghaly|0|2|0||0|0|0.0|0|0|0|0|300|Hossam El Sayed Ghaly|0|0|0|0|None|1||Ahly|1899-12-30 21:10:00|1899-12-30 00:21:10|ZESCO United|55|7||68.51666666666631|1899-12-30 01:08:31|||
||||ZESCO United|0|0|0|0|Administrative|1|2016-08-12||0|0||0|Substitution|28|1845|SubstituteOut|10||0|0|2|1|-1|2|Ahly||0||0|0||0||101|1900-01-01|0|Sabry Rahel|0|2|0||0|0|0.0|0|0|0|0|9|Sabry El Sayed Abdel Moteleb Rahel|0|0|0|0|None|1||Ahly|1900-01-01 06:02:00|1899-12-30 00:30:02|ZESCO United|29|9||77.38333333333297|1899-12-30 01:17:23|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|Clear|38|1552||||0|0|2|1|-1|2|Ahly||0||0|0||0||84|1900-01-01|0|Ramy Rabia|0|2|0||0|0|0.0|0|0|0|0|533|Ramy Hesham Abdel Aziz Rabia|0|0|0|0||||Ahly|1899-12-30 16:52:00|1899-12-30 00:16:52|ZESCO United|-58|33||64.21666666666634|1899-12-30 01:04:13|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|Clear|38|1638||||0|0|2|1|-1|2|Ahly||0||0|0||0||88|1900-01-01|0|Ramy Rabia|0|2|0||0|0|0.0|0|0|0|0|533|Ramy Hesham Abdel Aziz Rabia|0|0|0|0||||Ahly|1899-12-30 20:02:00|1899-12-30 00:20:02|ZESCO United|-55|-31||67.38333333333298|1899-12-30 01:07:23|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|Clear|38|1931||||0|0|2|1|-1|2|Ahly||0||0|0||0||14|1900-01-01|0|Nedved|0|2|0||0|0|0.0|0|0|0|0|7067|Karim Walid|0|0|0|0||||Ahly|1900-01-01 11:57:00|1899-12-30 00:35:57|ZESCO United|-34|13||83.29999999999964|1899-12-30 01:23:18|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1172||||0|0|2|1|-1|2|Ahly||0||0|0||0||57|1900-01-01|0|Sabry Rahel|0|2|0||0|0|0.0|0|0|0|0|9|Sabry El Sayed Abdel Moteleb Rahel|0|0|0|0||||Ahly|1899-12-30 00:49:00|1899-12-30 00:00:49|ZESCO United|-46|6||48.16666666666663|1899-12-30 00:48:10|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1198||||0|0|2|1|-1|2|Ahly||0||0|0||0||56|1900-01-01|0|Saad Samir|0|2|0||0|0|0.0|0|0|0|0|661|Saad Eldin Saad Samir|0|0|0|0||||Ahly|1899-12-30 01:58:00|1899-12-30 00:01:58|ZESCO United|3|-38||49.31666666666659|1899-12-30 00:49:19|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1221||||0|0|2|1|-1|2|Ahly||0||0|0||0||57|1900-01-01|0|Saad Samir|0|2|0||0|0|0.0|0|0|0|0|661|Saad Eldin Saad Samir|0|0|0|0||||Ahly|1899-12-30 02:55:00|1899-12-30 00:02:55|ZESCO United|7|-39||50.26666666666658|1899-12-30 00:50:16|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1362||||0|0|2|1|-1|2|Ahly||0||0|0||0||125|1900-01-01|0|Ahmed Fathi|0|2|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0||||Ahly|1899-12-30 08:07:00|1899-12-30 00:08:07|ZESCO United|-12|-39||55.46666666666645|1899-12-30 00:55:28|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1703||||0|0|2|1|-1|2|Ahly||0||0|0||0||79|1900-01-01|0|Saad Samir|0|2|0||0|0|0.0|0|0|0|0|661|Saad Eldin Saad Samir|0|0|0|0||||Ahly|1899-12-30 23:32:00|1899-12-30 00:23:32|ZESCO United|-20|-11||70.88333333333298|1899-12-30 01:10:53|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1823||||0|0|2|1|-1|2|Ahly||0||0|0||0||146|1900-01-01|0|Hossam Ashour|0|2|0||0|0|0.0|0|0|0|0|234|Hossam Mohamed Ashour Sanad|0|0|0|0||||Ahly|1900-01-01 04:55:00|1899-12-30 00:28:55|ZESCO United|12|24||76.26666666666628|1899-12-30 01:16:16|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1924||||0|0|2|1|-1|2|Ahly||0||0|0||0||151|1900-01-01|0|Hossam Ashour|0|2|0||0|0|0.0|0|0|0|0|234|Hossam Mohamed Ashour Sanad|0|0|0|0||||Ahly|1900-01-01 11:04:00|1899-12-30 00:35:04|ZESCO United|-4|39||82.4166666666663|1899-12-30 01:22:25|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1929||||0|0|2|1|-1|2|Ahly||0||0|0||0||13|1900-01-01|0|Nedved|0|2|0||0|0|0.0|0|0|0|0|7067|Karim Walid|0|0|0|0||||Ahly|1900-01-01 11:53:00|1899-12-30 00:35:53|ZESCO United|-35|9||83.23333333333296|1899-12-30 01:23:14|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|InterceptClear|37|1940||||0|0|2|1|-1|2|Ahly||0||0|0||0||152|1900-01-01|0|Hossam Ashour|0|2|0||0|0|0.0|0|0|0|0|234|Hossam Mohamed Ashour Sanad|0|0|0|0||||Ahly|1900-01-01 12:07:00|1899-12-30 00:36:07|ZESCO United|-36|29||83.4666666666663|1899-12-30 01:23:28|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|TackleClear|36|1280||||0|0|2|1|-1|2|Ahly||0||0|0||0||116|1900-01-01|0|Hossam Ghaly|0|2|0||0|0|0.0|0|0|0|0|300|Hossam El Sayed Ghaly|0|0|0|0||||Ahly|1899-12-30 05:10:00|1899-12-30 00:05:10|ZESCO United|10|9||52.51666666666653|1899-12-30 00:52:31|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|TackleClear|36|1374||||0|0|2|1|-1|2|Ahly||0||0|0||0||75|1900-01-01|0|Mo'men Zakaria|0|2|0||0|0|0.0|0|0|0|0|546|Mo'men Zakaria|0|0|0|0||||Ahly|1899-12-30 08:39:00|1899-12-30 00:08:39|ZESCO United|26|39||55.99999999999977|1899-12-30 00:56:00|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|TackleClear|36|1473||||0|0|2|1|-1|2|Ahly||0||0|0||0||131|1900-01-01|0|Ahmed Fathi|0|2|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0||||Ahly|1899-12-30 13:24:00|1899-12-30 00:13:24|ZESCO United|28|-33||60.7499999999997|1899-12-30 01:00:45|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|TackleClear|36|1833||||0|0|2|1|-1|2|Ahly||0||0|0||0||6|1900-01-01|0|Marwan Mohsen|0|2|0||0|0|0.0|0|0|0|0|502|Marwan Mohsen|0|0|0|0||||Ahly|1900-01-01 05:06:00|1899-12-30 00:29:06|ZESCO United|-5|-29||76.44999999999962|1899-12-30 01:16:27|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|TackleClear|36|1883||||0|0|2|1|-1|2|Ahly||0||0|0||0||166|1900-01-01|0|Ahmed Fathi|0|2|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0||||Ahly|1900-01-01 08:07:00|1899-12-30 00:32:07|ZESCO United|-30|-38||79.46666666666627|1899-12-30 01:19:28|||
||||ZESCO United|0|0|0|0|Defensive|3|2016-08-12||0|0||0|TackleClear|36|1962||||0|0|2|1|-1|2|Ahly||0||0|0||0||111|1900-01-01|0|Ali Maaloul|0|2|0||0|0|0.0|0|0|0|0|5894|Ali Maaloul|0|0|0|0||||Ahly|1900-01-01 13:23:00|1899-12-30 00:37:23|ZESCO United|-8|15||84.73333333333296|1899-12-30 01:24:44|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|AerialBall|16|1188||||0|0|2|1|-1|2|Ahly||0||0|0||0||51|1900-01-01|0|Amr Gamal|0|2|0||0|0|0.0|0|0|0|0|5017|Amr Gamal|0|0|0|0|Fail|11||Ahly|1899-12-30 01:21:00|1899-12-30 00:01:21|ZESCO United|30|2||48.69999999999994|1899-12-30 00:48:42|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|AerialBall|16|1518||||0|0|2|1|-1|2|Ahly||0||0|0||0||135|1900-01-01|0|Hossam Ghaly|0|2|0||0|0|0.0|0|0|0|0|300|Hossam El Sayed Ghaly|0|0|0|0|Fail|11||Ahly|1899-12-30 15:12:00|1899-12-30 00:15:12|ZESCO United|-3|7||62.54999999999968|1899-12-30 01:02:33|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|AerialBall|16|1660||||0|0|2|1|-1|2|Ahly||0||0|0||0||91|1900-01-01|0|Ramy Rabia|0|2|0||0|0|0.0|0|0|0|0|533|Ramy Hesham Abdel Aziz Rabia|0|0|0|0|Fail|11||Ahly|1899-12-30 21:42:00|1899-12-30 00:21:42|ZESCO United|-7|35||69.04999999999963|1899-12-30 01:09:03|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|AerialBall|16|1818||||0|0|2|1|-1|2|Ahly||0||0|0||0||10|1900-01-01|0|Emad Moteab|0|2|0||0|0|0.0|0|0|0|0|303|Emad Moteab Abdel Nabi Ibrahim|0|0|0|0|Fail|11||Ahly|1900-01-01 04:48:00|1899-12-30 00:28:48|ZESCO United|45|8||76.14999999999962|1899-12-30 01:16:09|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|AerialBall|16|1887||||0|0|2|1|-1|2|Ahly||0||0|0||0||7|1900-01-01|0|Marwan Mohsen|0|2|0||0|0|0.0|0|0|0|0|502|Marwan Mohsen|0|0|0|0|Fail|11||Ahly|1900-01-01 08:41:00|1899-12-30 00:32:41|ZESCO United|20|2||80.03333333333293|1899-12-30 01:20:02|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Corner Crossed|27|1449||||0|0|2|1|-1|2|Ahly||0||0|0||0||66|1900-01-01|0|Ali Maaloul|0|2|0||0|0|0.0|0|0|0|0|5894|Ali Maaloul|0|0|0|0|Fail|11||Ahly|1899-12-30 12:30:00|1899-12-30 00:12:30|ZESCO United|60|41||59.849999999999724|1899-12-30 00:59:51|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Corner Crossed|27|1531||||0|0|2|1|-1|2|Ahly||0||0|0||0||72|1900-01-01|0|Ali Maaloul|0|2|0||0|0|0.0|0|0|0|0|5894|Ali Maaloul|0|0|0|0|Fail|11||Ahly|1899-12-30 15:43:00|1899-12-30 00:15:43|ZESCO United|60|40||63.06666666666635|1899-12-30 01:03:04|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Corner Crossed|27|1676||||0|0|2|1|-1|2|Ahly||0||0|0||0||86|1900-01-01|0|Ali Maaloul|0|2|0||0|0|0.0|0|0|0|0|5894|Ali Maaloul|0|0|0|0|Fail|11||Ahly|1899-12-30 22:26:00|1899-12-30 00:22:26|ZESCO United|60|41||69.78333333333299|1899-12-30 01:09:47|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Cross|17|1252||||0|0|2|1|-1|2|Ahly||0||0|0||0||53|1900-01-01|0|Amr Gamal|0|2|0||0|0|0.0|0|0|0|0|5017|Amr Gamal|0|0|0|0|Fail|11||Ahly|1899-12-30 03:43:00|1899-12-30 00:03:43|ZESCO United|54|-23||51.06666666666655|1899-12-30 00:51:04|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Cross|17|1264||||0|0|2|1|-1|2|Ahly||0||0|0||0||55|1900-01-01|0|Ali Maaloul|0|2|0||0|0|0.0|0|0|0|0|5894|Ali Maaloul|0|0|0|0|Fail|11||Ahly|1899-12-30 04:36:00|1899-12-30 00:04:36|ZESCO United|58|33||51.949999999999875|1899-12-30 00:51:57|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Cross|17|1454||||0|0|2|1|-1|2|Ahly||0||0|0||0||130|1900-01-01|0|Ahmed Fathi|0|2|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0|Fail|11||Ahly|1899-12-30 12:35:00|1899-12-30 00:12:35|ZESCO United|50|-27||59.93333333333305|1899-12-30 00:59:56|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Cross|17|1467||||0|0|2|1|-1|2|Ahly||0||0|0||0||75|1900-01-01|0|Sabry Rahel|0|2|0||0|0|0.0|0|0|0|0|9|Sabry El Sayed Abdel Moteleb Rahel|0|0|0|0|Fail|11||Ahly|1899-12-30 13:20:00|1899-12-30 00:13:20|ZESCO United|41|33||60.68333333333304|1899-12-30 01:00:41|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Cross|17|1529||||0|0|2|1|-1|2|Ahly||0||0|0||0||138|1900-01-01|0|Ahmed Fathi|0|2|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0|Fail|11||Ahly|1899-12-30 15:22:00|1899-12-30 00:15:22|ZESCO United|57|-36||62.71666666666634|1899-12-30 01:02:43|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Cross|17|1612||||0|0|2|1|-1|2|Ahly||0||0|0||0||81|1900-01-01|0|Ali Maaloul|0|2|0||0|0|0.0|0|0|0|0|5894|Ali Maaloul|0|0|0|0|Fail|11||Ahly|1899-12-30 18:42:00|1899-12-30 00:18:42|ZESCO United|52|24||66.04999999999964|1899-12-30 01:06:03|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Cross|17|1674||||0|0|2|1|-1|2|Ahly||0||0|0||0||86|1900-01-01|0|Sabry Rahel|0|2|0||0|0|0.0|0|0|0|0|9|Sabry El Sayed Abdel Moteleb Rahel|0|0|0|0|Fail|11||Ahly|1899-12-30 22:09:00|1899-12-30 00:22:09|ZESCO United|56|37||69.49999999999964|1899-12-30 01:09:30|||
||||ZESCO United|0|0|0|0|Possession|4|2016-08-12||0|0||0|Cross|17|1752||||0|0|2|1|-1|2|Ahly||0||0|0||0||94|1900-01-01|0|Sabry Rahel|0|2|0||0|0|0.0|0|0|0|0|9|Sabry El Sayed Abdel Moteleb Rahel|0|0|0|0|Fail|11||Ahly|1900-01-01 03:11:00|1899-12-30 00:27:11|ZESCO United|47|36||74.53333333333299|1899-12-30 01:14:32|||
